"gameid","url","league","split","date","week","game","patchno","playerid","side","position","player","team","champion","ban1","ban2","ban3","ban4","ban5","gamelength","result","k","d","a","teamkills","teamdeaths","doubles","triples","quadras","pentas","fb","fbassist","fbvictim","fbtime","kpm","okpm","ckpm","fd","fdtime","teamdragkills","oppdragkills","elementals","oppelementals","firedrakes","waterdrakes","earthdrakes","airdrakes","elders","oppelders","herald","heraldtime","ft","fttime","firstmidouter","firsttothreetowers","teamtowerkills","opptowerkills","fbaron","fbarontime","teambaronkills","oppbaronkills","dmgtochamps","dmgtochampsperminute","dmgshare","earnedgoldshare","wards","wpm","wardshare","wardkills","wcpm","visionwards","visionwardbuys","visiblewardclearrate","invisiblewardclearrate","totalgold","earnedgpm","goldspent","gspd","minionkills","monsterkills","monsterkillsownjungle","monsterkillsenemyjungle","cspm","goldat10","oppgoldat10","gdat10","goldat15","oppgoldat15","gdat15","xpat10","oppxpat10","xpdat10"
"1002380220","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380220?gameHash=f50a7c147d2973d4&tab=overview","WC","2017-W","43014.30024305556","2.2","6","7.18","5","Blue","Support","Meiko","EDward Gaming","Janna","Galio","Ryze","Gragas","LeBlanc","Cassiopeia","44.31666666666667","0","1","2","14","17","12","0","0","0","0","0","0","0","2.98805","0.02256487401278676","0.02256487401278676","0.6543813463708161","0","15.92808333333333","3","1","0","0","0","0","0","0","0","0","1","","1","11.11306666666667","1","1","7","10","1","22.05071666666667","1","2","3876","87.46145167356148","0.02918345066445808","0.1785853217753545","75","1.692365550959007","0.4010695187165775","17","0.3836028582173749","29","29"," "," ","15008","210.4950733358405","12875","-0.1152790484903934","25","1","0","1","0.5866867243324557","2335","2408","-73","4429","3697","732","2662","2490","172"
"1002380220","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380220?gameHash=f50a7c147d2973d4&tab=overview","WC","2017-W","43014.30024305556","2.2","6","7.18","6","Red","Top","Huni","SK Telecom T1","Cho'gath","Kalista","Sejuani","Shen","Renekton","Trundle","44.31666666666667","1","2","4","9","12","17","0","0","0","0","0","0","0","2.98805","0.04512974802557352","0.04512974802557352","0.6543813463708161","0","15.92808333333333","1","3","0","0","0","0","0","0","0","0","0","","0","11.11306666666667","0","0","10","7","0","22.05071666666667","2","1","15790","356.2993606619029","0.1680609660046406","0.196902196939704","26","0.5866867243324557","0.1710526315789474","5","0.1128243700639338","5","5"," "," ","17019","255.8730349755547","15855","0.07560137457044673","341","16","3","9","8.055660022564874","3408","3043","365","4871","5220","-349","5110","4360","750"
"1002380220","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380220?gameHash=f50a7c147d2973d4&tab=overview","WC","2017-W","43014.30024305556","2.2","6","7.18","7","Red","Jungle","Peanut","SK Telecom T1","Jarvan IV","Kalista","Sejuani","Shen","Renekton","Trundle","44.31666666666667","1","0","4","12","12","17","0","0","0","0","0","0","0","2.98805","0","0.04512974802557352","0.6543813463708161","0","15.92808333333333","1","3","0","3","0","0","0","0","0","0","0","","0","11.11306666666667","0","0","10","7","0","22.05071666666667","2","1","9508","214.5468221135765","0.1011984588202738","0.1513033693817591","38","0.8574652124858969","0.25","22","0.4964272282813088","6","6"," "," ","14393","196.6176758179766","13250","0.003780718336483932","66","90","60","1","3.520120345994735","2923","3264","-341","4163","5119","-956","3312","3676","-364"
"1002380220","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380220?gameHash=f50a7c147d2973d4&tab=overview","WC","2017-W","43014.30024305556","2.2","6","7.18","8","Red","Middle","Faker","SK Telecom T1","Orianna","Kalista","Sejuani","Shen","Renekton","Trundle","44.31666666666667","1","2","5","9","12","17","0","0","0","0","0","0","1","2.98805","0.04512974802557352","0.1353892440767206","0.6543813463708161","0","15.92808333333333","1","3","0","0","0","0","0","0","0","0","0","","0","11.11306666666667","0","0","10","7","0","22.05071666666667","2","1","25666","579.150056412185","0.2731762351789173","0.2309884492231182","23","0.5189921022940955","0.1513157894736842","10","0.2256487401278676","2","3"," "," ","18982","300.1678826626551","17750","-0.06143344709897611","368","30","12","5","8.980819857089131","2773","3770","-997","4705","6715","-2010","3720","4340","-620"
"1002380220","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380220?gameHash=f50a7c147d2973d4&tab=overview","WC","2017-W","43014.30024305556","2.2","6","7.18","9","Red","ADC","Bang","SK Telecom T1","Twitch","Kalista","Sejuani","Shen","Renekton","Trundle","44.31666666666667","1","7","1","5","12","17","2","1","0","0","0","0","0","2.98805","0.1579541180895073","0.1353892440767206","0.6543813463708161","0","15.92808333333333","1","3","0","0","0","0","0","0","1","0","0","","0","11.11306666666667","0","0","10","7","0","22.05071666666667","2","1","38092","859.5411808950732","0.4054324456648998","0.2528328228209456","17","0.3836028582173749","0.1118421052631579","13","0.2933433621662279","3","3"," "," ","20240","328.5544941707408","18225","-0.06245847176079734","344","36","27","4","8.574652124858968","3082","3120","-38","4960","5627","-667","2998","3122","-124"
"1002380220","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380220?gameHash=f50a7c147d2973d4&tab=overview","WC","2017-W","43014.30024305556","2.2","6","7.18","10","Red","Support","Wolf","SK Telecom T1","Rakan","Kalista","Sejuani","Shen","Renekton","Trundle","44.31666666666667","1","1","3","11","12","17","0","0","0","0","0","0","0","2.98805","0.02256487401278676","0.02256487401278676","0.6543813463708161","0","15.92808333333333","1","3","0","0","0","0","0","0","0","0","0","","0","11.11306666666667","0","0","10","7","0","22.05071666666667","2","1","4898","110.5227529146295","0.05213189433126849","0.1679731616344731","48","1.083113952613765","0.3157894736842105","14","0.3159082361790146","13","16"," "," ","15353","218.2799548702519","14450","0.1152790484903934","44","0","0","0","0.9928544565626175","2408","2335","73","3697","4429","-732","2490","2662","-172"
"1002380220","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380220?gameHash=f50a7c147d2973d4&tab=overview","WC","2017-W","43014.30024305556","2.2","6","7.18","100","Blue","Team","Team","EDward Gaming"," ","Galio","Ryze","Gragas","LeBlanc","Cassiopeia","44.31666666666667","0","17","12","50","17","12"," "," "," "," ","1","1","0","2.98805","0.3836028582173749","0.2707784881534411","0.6543813463708161","1","15.92808333333333","3","1","3","0","0","0","3","0","0","1","1","17.50071666666667","1","11.11306666666667","1","1","7","10","1","22.05071666666667","1","2","132815","2996.953742008273"," "," ","187","4.219631440391124","1","61","1.376457314779992","71","76","0.5135135135135135","0.3652173913043478","80633","1178.680707032719","79050","-0.006053726825576996","984","244","120","39","27.70966528770214","15532","14594","938","27110","22396","4714","18160","17630","530"
"1002380220","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380220?gameHash=f50a7c147d2973d4&tab=overview","WC","2017-W","43014.30024305556","2.2","6","7.18","200","Red","Team","Team","SK Telecom T1"," ","Kalista","Sejuani","Shen","Renekton","Trundle","44.31666666666667","1","12","17","46","12","17"," "," "," "," ","0","0","1","2.98805","0.2707784881534411","0.3836028582173749","0.6543813463708161","0","15.92808333333333","1","3","0","3","0","0","0","0","1","0","0","17.50071666666667","0","11.11306666666667","0","0","10","7","0","22.05071666666667","2","1","93954","2120.060172997367"," "," ","152","3.429860849943588","1","64","1.444151936818353","29","33","0.4935064935064935","0.2342342342342342","85987","1299.493042497179","79530","0.006053726825576996","1163","172","102","19","30.12410680707033","14594","15532","-938","22396","27110","-4714","17630","18160","-530"
"1002390351","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002390351?gameHash=38ec03c78e49db35&tab=overview","WC","2017-W","43015.07413194444","2.3","1","7.18","1","Blue","Top","Hauntzer","Team SoloMid","Cho'gath","Ezreal","Galio","Janna","Cassiopeia","LeBlanc","34.3","1","1","1","3","8","4","0","0","0","0","0","0","0","15.12308333333333","0.02915451895043732","0","0.3498542274052479","0","16.73465","3","0","1","0","0","0","1","0","0","0","1","","1","18.05238333333333","1","1","9","2","1","24.96383333333333","1","0","11298","329.3877551020408","0.2048037705066618","0.2246692501760424","21","0.6122448979591837","0.1578947368421053","3","0.08746355685131196","5","5"," "," ","14089","280.9177842565598","13725","0.3411513859275053","306","10","2","2","9.212827988338192","3194","3076","118","5178","4754","424","4582","4493","89"
"1002390351","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002390351?gameHash=38ec03c78e49db35&tab=overview","WC","2017-W","43015.07413194444","2.3","1","7.18","2","Blue","Jungle","Svenskeren","Team SoloMid","Gragas","Ezreal","Galio","Janna","Cassiopeia","LeBlanc","34.3","1","0","2","7","8","4","0","0","0","0","0","0","1","15.12308333333333","0","0","0.3498542274052479","1","16.73465","3","0","1","0","0","0","1","0","0","0","1","","1","18.05238333333333","1","1","9","2","1","24.96383333333333","1","0","6071","176.997084548105","0.1100516631922415","0.1491692198641092","37","1.078717201166181","0.2781954887218045","6","0.1749271137026239","7","7"," "," ","10851","186.5154518950437","9075","0.01947148817802503","10","128","86","8","4.02332361516035","2810","2641","169","4131","3878","253","2899","2871","28"
"1002390351","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002390351?gameHash=38ec03c78e49db35&tab=overview","WC","2017-W","43015.07413194444","2.3","1","7.18","3","Blue","Middle","Bjergsen","Team SoloMid","Corki","Ezreal","Galio","Janna","Cassiopeia","LeBlanc","34.3","1","4","0","4","8","4","1","0","0","0","0","0","0","15.12308333333333","0.1166180758017493","0.05830903790087464","0.3498542274052479","0","16.73465","3","0","0","0","0","0","0","0","0","0","1","","1","18.05238333333333","1","1","9","2","1","24.96383333333333","1","0","22767","663.7609329446065","0.4127073325478111","0.2656603104874625","15","0.4373177842565598","0.112781954887218","9","0.2623906705539359","4","4"," "," ","15847","332.1714285714286","13433","0.07997522548678047","335","22","9","6","10.40816326530612","3448","3465","-17","5441","5423","18","4943","5197","-254"
"1002390351","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002390351?gameHash=38ec03c78e49db35&tab=overview","WC","2017-W","43015.07413194444","2.3","1","7.18","4","Blue","ADC","Doublelift","Team SoloMid","Tristana","Ezreal","Galio","Janna","Cassiopeia","LeBlanc","34.3","1","3","0","3","8","4","1","1","0","0","0","0","0","15.12308333333333","0.08746355685131196","0.05830903790087464","0.3498542274052479","0","16.73465","3","0","0","0","0","0","0","0","0","0","1","","1","18.05238333333333","1","1","9","2","1","24.96383333333333","1","0","11363","331.2827988338192","0.2059820538384846","0.2358846654262091","20","0.5830903790087464","0.1503759398496241","17","0.4956268221574344","8","8"," "," ","14570","294.9411078717201","12100","-0.06206206206206206","318","19","4","2","9.825072886297377","3306","3219","87","5161","5034","127","3255","3154","101"
"1002390351","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002390351?gameHash=38ec03c78e49db35&tab=overview","WC","2017-W","43015.07413194444","2.3","1","7.18","5","Blue","Support","Biofrost","Team SoloMid","Rakan","Ezreal","Galio","Janna","Cassiopeia","LeBlanc","34.3","1","0","1","7","8","4","0","0","0","0","0","0","0","15.12308333333333","0","0","0.3498542274052479","0","16.73465","3","0","1","0","0","1","0","0","0","0","1","","1","18.05238333333333","1","1","9","2","1","24.96383333333333","1","0","3666","106.8804664723032","0.06645517991480106","0.1246165540461767","40","1.166180758017493","0.3007518796992481","9","0.2623906705539359","7","7"," "," ","9798","155.8157434402332","7625","-0.07266982622432859","14","1","0","0","0.4373177842565598","2094","2081","13","3161","3146","15","2765","2889","-124"
"1002390351","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002390351?gameHash=38ec03c78e49db35&tab=overview","WC","2017-W","43015.07413194444","2.3","1","7.18","6","Red","Top","957","Team WE","Shen","Kalista","Jarvan IV","Lulu","Gnar","Ryze","34.3","0","0","1","2","4","8","0","0","0","0","0","1","0","15.12308333333333","0","0.02915451895043732","0.3498542274052479","0","16.73465","0","3","0","1","0","0","0","0","0","0","0","","0","18.05238333333333","0","0","2","9","0","24.96383333333333","0","1","10885","317.3469387755102","0.2121377482411179","0.1876414398532084","16","0.4664723032069971","0.1538461538461539","2","0.05830903790087464","1","1"," "," ","10712","182.462973760933","9725","-0.3411513859275053","282","0","0","0","8.221574344023324","3076","3194","-118","4754","5178","-424","4493","4582","-89"
"1002390351","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002390351?gameHash=38ec03c78e49db35&tab=overview","WC","2017-W","43015.07413194444","2.3","1","7.18","7","Red","Jungle","Condi","Team WE","Sejuani","Kalista","Jarvan IV","Lulu","Gnar","Ryze","34.3","0","0","1","4","4","8","0","0","0","0","0","1","0","15.12308333333333","0","0","0.3498542274052479","0","16.73465","0","3","0","1","0","0","0","0","0","0","0","","0","18.05238333333333","0","0","2","9","0","24.96383333333333","0","1","5292","154.2857142857143","0.1031357798522734","0.1510334778463365","32","0.9329446064139942","0.3076923076923077","19","0.5539358600583091","9","10"," "," ","9491","146.865306122449","8900","-0.01947148817802503","27","100","76","1","3.70262390670554","2641","2810","-169","3878","4131","-253","2871","2899","-28"
"1002390351","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002390351?gameHash=38ec03c78e49db35&tab=overview","WC","2017-W","43015.07413194444","2.3","1","7.18","8","Red","Middle","xiye","Team WE","Syndra","Kalista","Jarvan IV","Lulu","Gnar","Ryze","34.3","0","2","3","2","4","8","0","0","0","0","1","0","0","15.12308333333333","0.05830903790087464","0.1166180758017493","0.3498542274052479","0","16.73465","0","3","0","0","0","0","0","0","0","0","0","","0","18.05238333333333","0","0","2","9","0","24.96383333333333","0","1","14097","410.9912536443149","0.2747364112958235","0.2622065516559031","10","0.2915451895043732","0.09615384615384616","6","0.1749271137026239","6","6"," "," ","13199","254.9702623906706","12400","-0.07997522548678047","333","11","6","3","10.02915451895044","3465","3448","17","5423","5441","-18","5197","4943","254"
"1002390351","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002390351?gameHash=38ec03c78e49db35&tab=overview","WC","2017-W","43015.07413194444","2.3","1","7.18","9","Red","ADC","Mystic","Team WE","Xayah","Kalista","Jarvan IV","Lulu","Gnar","Ryze","34.3","0","2","1","1","4","8","0","0","0","0","0","0","0","15.12308333333333","0.05830903790087464","0.08746355685131196","0.3498542274052479","0","16.73465","0","3","0","0","0","0","0","0","0","0","0","","0","18.05238333333333","0","0","2","9","0","24.96383333333333","0","1","20292","591.6034985422741","0.3954707567578102","0.2806754333890997","13","0.3790087463556852","0.125","14","0.4081632653061225","1","1"," "," ","13815","272.9294460641399","12875","0.06206206206206206","356","14","9","0","10.78717201166181","3219","3306","-87","5034","5161","-127","3154","3255","-101"
"1002390351","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002390351?gameHash=38ec03c78e49db35&tab=overview","WC","2017-W","43015.07413194444","2.3","1","7.18","10","Red","Support","Ben","Team WE","Taric","Kalista","Jarvan IV","Lulu","Gnar","Ryze","34.3","0","0","2","4","4","8","0","0","0","0","0","1","0","15.12308333333333","0","0","0.3498542274052479","0","16.73465","0","3","0","1","0","0","0","0","0","0","0","","0","18.05238333333333","0","0","2","9","0","24.96383333333333","0","1","745","21.7201166180758","0.014519303852975","0.1184430972554522","33","0.9620991253644315","0.3173076923076923","13","0.3790087463556852","8","8"," "," ","8404","115.1743440233236","8200","0.07266982622432859","16","0","0","0","0.4664723032069971","2081","2094","-13","3146","3161","-15","2889","2765","124"
"1002390351","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002390351?gameHash=38ec03c78e49db35&tab=overview","WC","2017-W","43015.07413194444","2.3","1","7.18","100","Blue","Team","Team","Team SoloMid"," ","Ezreal","Galio","Janna","Cassiopeia","LeBlanc","34.3","1","8","4","24","8","4"," "," "," "," ","0","0","1","15.12308333333333","0.2332361516034986","0.1166180758017493","0.3498542274052479","1","16.73465","3","0","3","0","0","1","2","0","0","0","1","19.65176666666667","1","18.05238333333333","1","1","9","2","1","24.96383333333333","1","0","55165","1608.309037900875"," "," ","133","3.877551020408164","1","44","1.282798833819242","31","31","0.6666666666666666","0.3243243243243243","65155","1250.361516034985","55958","0.07140609672583242","983","180","101","18","33.9067055393586","14852","14482","370","23072","22235","837","18444","18604","-160"
